Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
195;10,21274;1,0493;0,7178;-0,6885;-11,24;1,56;-2,28;0;0;-0,0439;76,8;-60,92;-25,24;-0,2951;1,0108;0,0410;-56,6274;-12,2632;48,6790;-0,2975;1,0636;0,0779;-56,6274;-12,2632;48,6790;0,0799;0,9919;0,1212;-61,8577;0,7515;-61,7766;0,0746;1,0484;0,1527;-61,8577;0,7515;-61,7766
196;10,24051;1,0425;0,7214;-0,676;-13,21;1,69;-3,63;0;0;-0,1167;72,95;-47,79;-27,38;-0,2923;1,0096;0,0424;-56,9765;-12,5368;50,4178;-0,2947;1,0627;0,0788;-56,9765;-12,5368;50,4178;0,0903;1,0026;0,1110;-65,1313;-1,0891;-55,4299;0,0841;1,0605;0,1393;-65,1313;-1,0891;-55,4299
197;10,26845;1,0349;0,7148;-0,6755;-15,6;1,81;-5,53;0;0;-0,2305;52,23;-12,89;-31,58;-0,2900;1,0084;0,0438;-57,6577;-12,0877;54,5170;-0,2918;1,0621;0,0793;-57,6577;-12,0877;54,5170;0,1009;1,0088;0,1107;-68,1747;1,9412;-56,8638;0,0960;1,0681;0,1358;-68,1747;1,9412;-56,8638
198;10,29638;1,0291;0,7168;-0,6675;-18,46;1,27;-7,19;0;0;-0,2571;41,82;2,09;-31,26;-0,2831;1,0068;0,0467;-56,9630;-13,4181;56,5521;-0,2858;1,0603;0,0826;-56,9630;-13,4181;56,5521;0,1129;1,0005;0,1054;-70,1554;11,9839;-62,5654;0,1119;1,0609;0,1284;-70,1554;11,9839;-62,5654
199;10,32417;1,0259;0,7244;-0,6367;-23,5;3,42;-8,96;0;0;-0,2578;26,37;16,45;-30,29;-0,2751;1,0061;0,0485;-56,4260;-14,9549;58,6034;-0,2789;1,0593;0,0847;-56,4260;-14,9549;58,6034;0,1169;0,9978;0,1020;-69,7324;23,2010;-72,4061;0,1202;1,0584;0,1243;-69,7324;23,2010;-72,4061
200;10,35247;1,0083;0,7068;-0,6162;-28,07;4,93;-9,62;0;0;-0,2673;18,78;15,3;-30,12;-0,2693;1,0077;0,0529;-56,0597;-16,1992;60,1725;-0,2739;1,0608;0,0892;-56,0597;-16,1992;60,1725;0,1141;1,0016;0,0988;-64,6837;37,2197;-96,4008;0,1252;1,0610;0,1219;-64,6837;37,2197;-96,4008
201;10,38017;1,0125;0,7063;-0,5986;-28,53;6,81;-10,54;0;0;-0,2561;14,25;18,03;-26,09;-0,2671;1,0104;0,0553;-55,9810;-15,7498;59,4623;-0,2715;1,0634;0,0918;-55,9810;-15,7498;59,4623;0,1094;1,0068;0,0959;-64,7913;37,7329;-98,8067;0,1206;1,0664;0,1187;-64,7913;37,7329;-98,8067
202;10,40789;1,0242;0,6851;-0,5681;-28,41;9,78;-11,09;0;0;-0,2083;6,42;13,97;-18,02;-0,2678;1,0113;0,0591;-55,8176;-13,8771;57,5943;-0,2710;1,0641;0,0959;-55,8176;-13,8771;57,5943;0,1132;1,0071;0,0979;-66,9447;34,4534;-89,6526;0,1219;1,0672;0,1203;-66,9447;34,4534;-89,6526
203;10,43534;1,0234;0,645;-0,5242;-23,09;26,63;-10,61;0;0;-0,2031;1,27;10,66;-13,66;-0,2655;1,0106;0,0646;-55,7260;-11,6414;56,3744;-0,2674;1,0632;0,1018;-55,7260;-11,6414;56,3744;0,1240;1,0045;0,1025;-68,0541;28,3178;-80,0371;0,1299;1,0647;0,1257;-68,0541;28,3178;-80,0371
204;10,46667;0,9802;0,6689;-0,5142;-21,52;30,52;-10,6;0;0;-0,1584;-7,89;18,69;-8;-0,2656;1,0097;0,0698;-55,6889;-9,7688;56,0055;-0,2662;1,0623;0,1072;-55,6889;-9,7688;56,0055;0,1244;1,0027;0,1039;-67,0725;28,1930;-81,9545;0,1307;1,0626;0,1279;-67,0725;28,1930;-81,9545
205;10,4988;0,9412;0,6836;-0,4927;-20,69;21,32;-13,79;0;0;-0,1096;-9,94;18,85;-3,7;-0,2635;1,0114;0,0735;-56,0157;-7,4992;53,6841;-0,2627;1,0641;0,1108;-56,0157;-7,4992;53,6841;0,1213;1,0004;0,1063;-65,7520;28,4700;-87,5020;0,1283;1,0600;0,1311;-65,7520;28,4700;-87,5020
206;10,53313;0,9531;0,7012;-0,4683;-19,79;17,31;-16,85;0;0;-0,1016;-10,56;11,68;0,77;-0,2619;1,0131;0,0779;-55,7385;-5,7460;51,2802;-0,2601;1,0654;0,1157;-55,7385;-5,7460;51,2802;0,1193;0,9992;0,1076;-65,4821;29,3556;-90,1615;0,1268;1,0588;0,1325;-65,4821;29,3556;-90,1615
207;10,56109;0,9473;0,7258;-0,4788;-19,32;20,8;-17,69;0;0;-0,1064;-11,57;9,24;1,59;-0,2607;1,0141;0,0789;-55,5766;-4,9113;49,5729;-0,2585;1,0662;0,1171;-55,5766;-4,9113;49,5729;0,1145;0,9985;0,1091;-64,9450;29,4098;-91,7856;0,1223;1,0579;0,1343;-64,9450;29,4098;-91,7856
208;10,58865;0,9485;0,7483;-0,4937;-19,47;25,28;-19,13;0;0;-0,0798;-10,94;-2,79;2,22;-0,2586;1,0169;0,0806;-54,8526;-4,9586;47,5738;-0,2565;1,0685;0,1196;-54,8526;-4,9586;47,5738;0,1125;0,9986;0,1104;-64,9630;28,4719;-91,4695;0,1198;1,0579;0,1358;-64,9630;28,4719;-91,4695
209;10,61653;0,9443;0,8293;-0,5222;-22,88;41,61;-22,16;0;0;-0,0789;-9,65;-3,53;2,59;-0,2566;1,0199;0,0826;-54,1247;-5,0073;45,4421;-0,2547;1,0708;0,1224;-54,1247;-5,0073;45,4421;0,1114;0,9985;0,1112;-65,0709;27,6624;-90,8282;0,1183;1,0579;0,1367;-65,0709;27,6624;-90,8282
210;10,64432;0,9062;0,8411;-0,5447;-26,27;48,51;-22,5;0;0;-0,1111;-6,79;8,17;2,31;-0,2553;1,0223;0,0849;-54,6851;-3,4392;42,2775;-0,2525;1,0735;0,1243;-54,6851;-3,4392;42,2775;0,1109;0,9983;0,1114;-65,4659;26,9676;-89,9731;0,1173;1,0578;0,1366;-65,4659;26,9676;-89,9731
211;10,67213;0,8894;0,8508;-0,5498;-32,72;48,45;-22,53;0;0;-0,1091;-5,92;9,7;2,5;-0,2544;1,0291;0,0944;-55,0029;-1,3203;39,2829;-0,2502;1,0803;0,1336;-55,0029;-1,3203;39,2829;0,1098;0,9980;0,1106;-65,5288;26,9027;-89,9772;0,1162;1,0575;0,1358;-65,5288;26,9027;-89,9772
212;10,70029;0,8911;0,8423;-0,533;-40,28;47,33;-24,29;0;0;-0,1167;-6,35;4,94;1,88;-0,2520;1,0366;0,1048;-55,1215;1,4025;36,5559;-0,2461;1,0878;0,1438;-55,1215;1,4025;36,5559;0,1092;0,9974;0,1101;-65,7432;26,8099;-90,0891;0,1155;1,0570;0,1351;-65,7432;26,8099;-90,0891
213;10,72798;0,9421;0,7871;-0,4888;-55,6;51,99;-28,16;0;0;-0,125;-5,98;-1,15;1,78;-0,2544;1,0417;0,1198;-56,2490;11,0629;27,5709;-0,2425;1,0932;0,1570;-56,2490;11,0629;27,5709;0,1094;0,9970;0,1101;-66,1576;26,3224;-89,8100;0,1153;1,0568;0,1348;-66,1576;26,3224;-89,8100
214;10,75588;0,8215;0,7;-0,5205;-81,99;62,69;-33,69;0;0;-0,1257;-6,53;1,52;0,99;-0,2570;1,0412;0,1424;-54,3710;15,2506;18,3196;-0,2425;1,0910;0,1810;-54,3710;15,2506;18,3196;0,1093;0,9971;0,1099;-66,9791;26,0528;-89,7407;0,1147;1,0573;0,1338;-66,9791;26,0528;-89,7407
215;10,78372;0,7107;0,6567;-0,5581;-88,89;67,05;-31,14;0;0;-0,127;-6,4;2,21;-0,79;-0,2546;1,0428;0,1628;-47,5440;12,9910;12,6126;-0,2408;1,0872;0,2078;-47,5440;12,9910;12,6126;0,1090;0,9972;0,1096;-67,4642;26,3481;-89,8292;0,1143;1,0576;0,1331;-67,4642;26,3481;-89,8292
216;10,81161;0,6772;0,6177;-0,5935;-108,62;62,51;-17,27;0;0;-0,1177;-6,89;-1,38;-1,12;-0,2453;1,0475;0,1779;-34,7766;12,5956;6,9912;-0,2301;1,0803;0,2311;-34,7766;12,5956;6,9912;0,1088;0,9974;0,1093;-67,4521;26,5952;-89,8903;0,1141;1,0578;0,1327;-67,4521;26,5952;-89,8903
217;10,83974;0,6221;0,3994;-0,3896;-133,79;61,88;-12,53;0;0;-0,1216;-6,54;1,71;-0,96;-0,2365;1,0518;0,1879;-25,9670;13,1447;3,5577;-0,2199;1,0757;0,2450;-25,9670;13,1447;3,5577;0,1086;0,9973;0,1090;-67,3485;26,8600;-90,0983;0,1142;1,0576;0,1326;-67,3485;26,8600;-90,0983
218;10,86726;0,5972;0,2903;-0,2395;-129,88;52,28;-8,2;0;0;-0,0862;-5,81;2,35;1,14;-0,2285;1,0556;0,2011;-18,0896;11,5200;0,5235;-0,2131;1,0711;0,2611;-18,0896;11,5200;0,5235;0,1085;0,9971;0,1089;-67,2315;26,9468;-90,3080;0,1142;1,0574;0,1325;-67,2315;26,9468;-90,3080
219;10,89487;0,6792;0,1084;0,0012;-100,68;10,18;4,27;0;0;-0,0925;-4,99;-1,93;1,35;-0,2206;1,0527;0,2153;-9,6826;7,9347;-1,3726;-0,2090;1,0588;0,2778;-9,6826;7,9347;-1,3726;0,1086;0,9970;0,1089;-67,3118;26,9697;-90,2604;0,1142;1,0573;0,1324;-67,3118;26,9697;-90,2604
220;10,92278;0,7336;0,0718;0,0515;-78,74;17,36;11,24;0;0;-0,1045;-4,33;-6,05;1,02;-0,2170;1,0487;0,2223;-5,3335;6,7367;-1,8727;-0,2066;1,0499;0,2854;-5,3335;6,7367;-1,8727;0,1088;0,9969;0,1091;-67,8216;27,4016;-90,4266;0,1143;1,0575;0,1321;-67,8216;27,4016;-90,4266
221;10,95051;0,7278;0,1028;0,0164;-62,79;28,76;11,12;0;0;-0,1375;-4,14;-9,31;-0,58;-0,2138;1,0466;0,2285;-2,9763;5,4708;-1,6802;-0,2049;1,0452;0,2919;-2,9763;5,4708;-1,6802;0,1088;0,9969;0,1093;-68,5226;27,9736;-90,3630;0,1142;1,0577;0,1316;-68,5226;27,9736;-90,3630
222;10,97827;0,6553;0,2119;-0,0054;-52,02;21,94;8,47;0;0;-0,1409;-4,95;-8,78;-2,3;-0,2139;1,0439;0,2321;-3,3603;5,4655;-1,2741;-0,2050;1,0429;0,2955;-3,3603;5,4655;-1,2741;0,1088;0,9967;0,1094;-68,6918;29,0375;-91,0946;0,1145;1,0576;0,1313;-68,6918;29,0375;-91,0946
223;11,00619;0,6689;0,2644;-0,0027;-49,37;16,81;8,02;0;0;-0,1658;-6,67;-6,92;-6,47;-0,2153;1,0428;0,2323;-5,6118;5,8972;-0,8271;-0,2059;1,0443;0,2956;-5,6118;5,8972;-0,8271;0,1086;0,9967;0,1091;-68,7517;29,4862;-91,6086;0,1145;1,0576;0,1309;-68,7517;29,4862;-91,6086
224;11,03436;0,6663;0,2944;-0,0381;-53,62;14,47;7,66;0;0;-0,1689;-8,31;-2,39;-7,7;-0,2163;1,0414;0,2339;-7,2405;6,1401;-0,8124;-0,2066;1,0448;0,2971;-7,2405;6,1401;-0,8124;0,1086;0,9967;0,1087;-68,8069;30,2396;-92,5511;0,1147;1,0577;0,1303;-68,8069;30,2396;-92,5511
225;11,06222;0,6541;0,2935;-0,0842;-58,92;14,09;6,13;0;0;-0,1624;-9,95;2,04;-8,13;-0,2162;1,0391;0,2335;-9,7733;6,2802;-0,2694;-0,2063;1,0453;0,2964;-9,7733;6,2802;-0,2694;0,1091;0,9965;0,1084;-68,5799;30,8960;-93,4259;0,1156;1,0575;0,1300;-68,5799;30,8960;-93,4259
226;11,09008;0,6497;0,2527;-0,0923;-65,99;12,79;4,53;0;0;-0,1335;-11,81;4,24;-8,01;-0,2170;1,0263;0,2379;-12,4217;6,6460;0,0521;-0,2068;1,0354;0,3004;-12,4217;6,6460;0,0521;0,1126;0,9940;0,1089;-68,2406;31,8269;-95,0478;0,1196;1,0549;0,1305;-68,2406;31,8269;-95,0478
227;11,11764;0,6521;0,1067;0,0325;-62,56;24,33;11,06;0;0;-0,1106;-11,11;2,83;-8,02;-0,2183;1,0153;0,2438;-13,4347;6,7246;0,3760;-0,2080;1,0255;0,3063;-13,4347;6,7246;0,3760;0,1162;0,9908;0,1102;-67,6597;32,5580;-96,6363;0,1237;1,0515;0,1320;-67,6597;32,5580;-96,6363
228;11,14564;0,6331;0,0581;0,0522;-54,31;31,1;14,6;0;0;-0,0933;-9,18;2,27;-7,08;-0,2185;1,0066;0,2504;-13,0315;6,5881;0,4140;-0,2084;1,0164;0,3129;-13,0315;6,5881;0,4140;0,1176;0,9891;0,1116;-66,9264;32,5866;-97,1905;0,1256;1,0495;0,1340;-66,9264;32,5866;-97,1905
229;11,17333;0,5669;0,05;0,0493;-44,06;21,34;13,99;0;0;-0,1013;-6,36;2,07;-2,49;-0,2193;0,9998;0,2605;-7,0604;5,1205;-1,1135;-0,2109;1,0029;0,3240;-7,0604;5,1205;-1,1135;0,1180;0,9887;0,1126;-66,3828;32,8894;-97,4000;0,1264;1,0489;0,1354;-66,3828;32,8894;-97,4000
230;11,20132;0,5898;0,0679;0,0559;-43,58;7,62;9,95;0;0;-0,0977;-6,14;2,02;-0,51;-0,2202;0,9942;0,2659;-2,5187;2,3125;-3,4564;-0,2151;0,9920;0,3298;-2,5187;2,3125;-3,4564;0,1179;0,9888;0,1127;-66,3937;32,8275;-97,3123;0,1263;1,0490;0,1355;-66,3937;32,8275;-97,3123
231;11,22898;0,6492;0,1179;0,0933;-42,11;-0,62;3,62;0;0;-0,1323;-5,44;-2,44;0,48;-0,2210;0,9904;0,2652;-2,0635;1,6983;-4,5855;-0,2166;0,9877;0,3291;-2,0635;1,6983;-4,5855;0,1177;0,9889;0,1125;-66,3842;32,7648;-97,2054;0,1260;1,0492;0,1354;-66,3842;32,7648;-97,2054
232;11,25687;0,6226;0,1687;0,1326;-36,87;-1,61;1,11;0;0;-0,1475;-6,12;-3,68;-0,34;-0,2220;0,9861;0,2643;-1,8946;1,4542;-5,0772;-0,2180;0,9832;0,3283;-1,8946;1,4542;-5,0772;0,1172;0,9891;0,1121;-66,3792;32,6094;-97,0444;0,1255;1,0493;0,1350;-66,3792;32,6094;-97,0444
233;11,28513;0,6362;0,189;0,1326;-31,78;3,91;3,5;0;0;-0,1777;-10;-3,06;-3,6;-0,2218;0,9811;0,2628;-1,9010;1,4899;-5,0395;-0,2177;0,9781;0,3268;-1,9010;1,4899;-5,0395;0,1171;0,9894;0,1116;-66,3689;32,7305;-97,1378;0,1255;1,0496;0,1345;-66,3689;32,7305;-97,1378
234;11,31275;0,6223;0,1672;0,1389;-29,66;6,27;7,4;0;0;-0,1538;-11,77;0,47;-4;-0,2224;0,9773;0,2598;-2,4789;1,9000;-4,2510;-0,2178;0,9750;0,3237;-2,4789;1,9000;-4,2510;0,1170;0,9895;0,1116;-66,4270;32,7668;-97,1184;0,1253;1,0497;0,1344;-66,4270;32,7668;-97,1184
235;11,34031;0,5828;0,1707;0,1238;-29,26;6,19;12,11;0;0;-0,1423;-12,93;4,28;-4,46;-0,2231;0,9734;0,2582;-3,2208;2,4364;-3,3010;-0,2179;0,9720;0,3221;-3,2208;2,4364;-3,3010;0,1169;0,9896;0,1116;-66,5765;33,0138;-97,0012;0,1252;1,0498;0,1343;-66,5765;33,0138;-97,0012
236;11,36845;0,6443;0,1399;0,1255;-30,02;3,41;12,31;0;0;-0,1082;-13,54;8,71;-3,19;-0,2237;0,9725;0,2582;-3,6310;2,8054;-2,8670;-0,2180;0,9716;0,3221;-3,6310;2,8054;-2,8670;0,1170;0,9893;0,1117;-66,4948;33,3428;-96,9005;0,1255;1,0496;0,1344;-66,4948;33,3428;-96,9005
237;11,39612;0,6509;0,0212;0,1392;-23,76;9,52;3,53;0;0;-0,0962;-12,62;8,16;-2,07;-0,2237;0,9723;0,2584;-3,4973;2,8593;-2,7414;-0,2179;0,9713;0,3223;-3,4973;2,8593;-2,7414;0,1169;0,9894;0,1119;-66,4140;33,2667;-96,8716;0,1254;1,0496;0,1346;-66,4140;33,2667;-96,8716
238;11,42389;0,6172;0,0137;0,104;-20,81;11,7;1,45;0;0;-0,0818;-9,22;1,45;1,31;-0,2232;0,9715;0,2598;-2,2477;2,4555;-1,9668;-0,2178;0,9691;0,3237;-2,2477;2,4555;-1,9668;0,1167;0,9890;0,1128;-65,9246;31,8756;-95,9067;0,1249;1,0490;0,1363;-65,9246;31,8756;-95,9067
239;11,45196;0,6038;-0,0137;0,1292;-15,82;2,76;-4,29;0;0;-0,0981;-7,63;-2,59;2,15;-0,2226;0,9693;0,2630;-0,3761;1,9401;-1,4712;-0,2177;0,9648;0,3268;-0,3761;1,9401;-1,4712;0,1164;0,9889;0,1135;-65,5050;30,1444;-94,4153;0,1242;1,0486;0,1377;-65,5050;30,1444;-94,4153
240;11,47961;0,623;0,0161;0,157;-9,85;2,21;-3,6;0;0;-0,0981;-6,65;-3,81;3,19;-0,2213;0,9674;0,2697;2,6189;1,0830;-2,4350;-0,2174;0,9595;0,3333;2,6189;1,0830;-2,4350;0,1162;0,9896;0,1124;-65,3676;29,0505;-93,2396;0,1236;1,0492;0,1370;-65,3676;29,0505;-93,2396
241;11,5074;0,6211;0,03;0,157;-3,25;3,88;-1,52;0;0;-0,1282;-5,21;-4,15;2,61;-0,2208;0,9663;0,2740;3,6216;1,1594;-3,0882;-0,2170;0,9573;0,3374;3,6216;1,1594;-3,0882;0,1164;0,9914;0,1111;-65,4064;27,8227;-91,9086;0,1232;1,0510;0,1359;-65,4064;27,8227;-91,9086
242;11,53517;0,5701;0,064;0,1338;2,86;1,56;3,28;0;0;-0,1313;-5,3;-5,93;1,29;-0,2203;0,9664;0,2757;3,5703;1,2626;-3,3007;-0,2164;0,9574;0,3391;3,5703;1,2626;-3,3007;0,1169;0,9920;0,1099;-65,4929;27,5301;-91,5873;0,1236;1,0516;0,1347;-65,4929;27,5301;-91,5873
243;11,5633;0,5859;0,0615;0,1099;2,26;-2,31;3,36;0;0;-0,1445;-6,67;-4,83;-0,13;-0,2204;0,9663;0,2762;3,1841;1,5901;-3,5331;-0,2161;0,9577;0,3397;3,1841;1,5901;-3,5331;0,1174;0,9921;0,1095;-65,7014;27,3006;-91,3770;0,1239;1,0518;0,1341;-65,7014;27,3006;-91,3770
244;11,59136;0,5989;0,0525;0,0999;1,23;-3,39;2,02;0;0;-0,1443;-9,19;2,85;-2,02;-0,2207;0,9662;0,2762;2,3230;1,8854;-3,8378;-0,2161;0,9586;0,3398;2,3230;1,8854;-3,8378;0,1177;0,9920;0,1092;-66,0970;27,0135;-91,1128;0,1238;1,0519;0,1335;-66,0970;27,0135;-91,1128
245;11,6188;0,6047;0,0186;0,083;-0,82;0,22;1,52;0;0;-0,1396;-10,2;4,48;-2,44;-0,2208;0,9661;0,2763;1,7248;1,9242;-3,8362;-0,2162;0,9592;0,3399;1,7248;1,9242;-3,8362;0,1177;0,9922;0,1091;-66,1329;27,0526;-91,1892;0,1239;1,0520;0,1334;-66,1329;27,0526;-91,1892
246;11,64673;0,6067;0,0168;0,0767;-2,08;3,19;0,36;0;0;-0,1179;-11,72;4,52;-2,92;-0,2209;0,9661;0,2764;1,5132;1,9326;-3,8514;-0,2163;0,9594;0,3401;1,5132;1,9326;-3,8514;0,1177;0,9921;0,1092;-66,0250;27,0612;-91,4117;0,1239;1,0520;0,1336;-66,0250;27,0612;-91,4117
247;11,67434;0,5901;0,0234;0,0798;-2,46;4,76;0,47;0;0;-0,104;-11,56;3,91;-1,58;-0,2211;0,9659;0,2772;1,4050;1,9282;-3,8365;-0,2164;0,9594;0,3408;1,4050;1,9282;-3,8365;0,1179;0,9919;0,1094;-65,9411;26,9329;-92,0283;0,1241;1,0517;0,1339;-65,9411;26,9329;-92,0283
248;11,70227;0,5984;0,03;0,0789;-2,33;5,94;3,77;0;0;-0,0986;-10,38;1,27;-0,48;-0,2214;0,9659;0,2775;1,3538;1,9660;-3,8325;-0,2167;0,9594;0,3411;1,3538;1,9660;-3,8325;0,1179;0,9916;0,1097;-65,8760;26,6012;-91,9309;0,1240;1,0514;0,1342;-65,8760;26,6012;-91,9309
249;11,7301;0,5979;0,0134;0,0813;-1,42;5,03;4,36;0;0;-0,1023;-7,36;-0,79;1,68;-0,2218;0,9662;0,2778;1,3340;1,9802;-3,7913;-0,2171;0,9597;0,3415;1,3340;1,9802;-3,7913;0,1179;0,9913;0,1105;-65,8016;26,6543;-92,2363;0,1240;1,0511;0,1351;-65,8016;26,6543;-92,2363
250;11,75849;0,6089;0,0146;0,0869;-2,11;1,34;1,11;0;0;-0,1106;-6,66;-1,01;2,79;-0,2223;0,9667;0,2785;1,3230;1,9818;-3,7420;-0,2175;0,9603;0,3421;1,3230;1,9818;-3,7420;0,1176;0,9917;0,1116;-65,5955;26,8121;-93,0888;0,1239;1,0514;0,1363;-65,5955;26,8121;-93,0888
251;11,78581;0,6077;0,0098;0,0869;-2,18;0,09;-0,24;0;0;-0,1323;-6,28;-3,17;1,92;-0,2226;0,9667;0,2788;1,3050;2,0003;-3,6908;-0,2179;0,9602;0,3425;1,3050;2,0003;-3,6908;0,1175;0,9917;0,1114;-65,6046;26,6573;-93,0193;0,1237;1,0515;0,1362;-65,6046;26,6573;-93,0193
252;11,81361;0,6138;0,0254;0,0889;-0,44;0,08;-0,53;0;0;-0,1323;-6,28;-3,17;1,92;-0,2234;0,9661;0,2793;1,2529;2,0442;-3,6747;-0,2186;0,9597;0,3429;1,2529;2,0442;-3,6747;0,1175;0,9917;0,1111;-65,3637;26,7140;-93,4150;0,1239;1,0513;0,1359;-65,3637;26,7140;-93,4150
253;11,84165;0,6057;0,0369;0,0996;-0,53;0,44;-0,95;0;0;-0,1377;-6,96;-1,31;0,26;-0,2236;0,9656;0,2795;1,2185;2,0410;-3,6907;-0,2188;0,9593;0,3432;1,2185;2,0410;-3,6907;0,1173;0,9916;0,1109;-65,2513;26,7507;-93,5867;0,1238;1,0512;0,1359;-65,2513;26,7507;-93,5867
254;11,86957;0,6035;0,0479;0,0999;-0,11;-0,27;-1,18;0;0;-0,127;-7,91;-0,98;-0,29;-0,2237;0,9653;0,2796;1,2028;2,0488;-3,6902;-0,2189;0,9589;0,3433;1,2028;2,0488;-3,6902;0,1171;0,9915;0,1109;-65,1898;26,8362;-93,7321;0,1236;1,0511;0,1359;-65,1898;26,8362;-93,7321
255;11,89728;0,6055;0,042;0,1035;-1,02;-0,47;-1,96;0;0;-0,1294;-9,13;-1,17;-0,77;-0,2238;0,9649;0,2797;1,2076;2,0651;-3,6483;-0,2190;0,9586;0,3433;1,2076;2,0651;-3,6483;0,1170;0,9914;0,1107;-65,1711;26,8922;-93,6862;0,1235;1,0510;0,1357;-65,1711;26,8922;-93,6862
256;11,9251;0,604;0,0415;0,1045;-0,33;1,4;-1,18;0;0;-0,1331;-9,72;-0,98;-1;-0,2242;0,9641;0,2799;1,2101;2,0982;-3,6155;-0,2193;0,9578;0,3436;1,2101;2,0982;-3,6155;0,1171;0,9917;0,1106;-65,1291;26,9756;-93,7430;0,1237;1,0513;0,1357;-65,1291;26,9756;-93,7430
257;11,95302;0,5933;0,0378;0,1165;-0,1;3,05;-0,68;0;0;-0,1157;-8,98;0,37;-1,05;-0,2243;0,9638;0,2800;1,2488;2,1345;-3,5925;-0,2194;0,9574;0,3436;1,2488;2,1345;-3,5925;0,1170;0,9918;0,1103;-65,1841;26,8703;-93,6941;0,1236;1,0514;0,1353;-65,1841;26,8703;-93,6941
258;11,98061;0,6028;0,0342;0,1133;1,77;2,5;-0,49;0;0;-0,1177;-8,73;1,07;-0,15;-0,2245;0,9636;0,2800;1,2791;2,1705;-3,5494;-0,2195;0,9572;0,3436;1,2791;2,1705;-3,5494;0,1172;0,9917;0,1102;-65,1735;26,7832;-93,6323;0,1237;1,0512;0,1353;-65,1735;26,7832;-93,6323
259;12,00851;0,5969;0,0342;0,1021;2,59;2,89;-0,78;0;0;-0,1189;-7,41;0,44;-0,14;-0,2245;0,9636;0,2800;1,2835;2,1964;-3,5434;-0,2195;0,9572;0,3436;1,2835;2,1964;-3,5434;0,1171;0,9915;0,1102;-65,1665;26,6445;-93,5384;0,1235;1,0511;0,1353;-65,1665;26,6445;-93,5384
260;12,03655;0,6033;0,0352;0,1016;3,42;2,09;-0,34;0;0;-0,1252;-6,46;-0,67;-0,1;-0,2245;0,9635;0,2801;1,2665;2,1933;-3,5336;-0,2195;0,9571;0,3437;1,2665;2,1933;-3,5336;0,1170;0,9917;0,1103;-65,1600;26,6231;-93,5168;0,1234;1,0512;0,1354;-65,1600;26,6231;-93,5168
261;12,06446;0,5967;0,0437;0,0955;3,29;2,53;-0,72;0;0;-0,126;-6,37;-1,44;0,01;-0,2245;0,9634;0,2802;1,2665;2,1842;-3,5464;-0,2195;0,9571;0,3438;1,2665;2,1842;-3,5464;0,1168;0,9918;0,1102;-65,1969;26,6618;-93,5991;0,1232;1,0514;0,1352;-65,1969;26,6618;-93,5991
262;12,09212;0,5964;0,0491;0,0759;2,63;-1,68;-1,03;0;0;-0,1321;-6,18;-0,79;0,04;-0,2246;0,9638;0,2801;1,2636;2,1736;-3,5256;-0,2196;0,9574;0,3437;1,2636;2,1736;-3,5256;0,1164;0,9920;0,1101;-65,2170;26,8099;-93,7593;0,1229;1,0516;0,1350;-65,2170;26,8099;-93,7593
263;12,11988;0,6033;0,0493;0,0784;1,35;-2,01;-1,08;0;0;-0,1279;-6,37;-0,44;0,11;-0,2248;0,9642;0,2800;1,2918;2,2472;-3,5504;-0,2198;0,9578;0,3435;1,2918;2,2472;-3,5504;0,1161;0,9921;0,1099;-65,2135;26,9599;-93,8349;0,1227;1,0517;0,1348;-65,2135;26,9599;-93,8349
264;12,14822;0,6096;0,04;0,0769;1,08;-0,25;-0,29;0;0;-0,1333;-7,31;-0,88;-0,66;-0,2250;0,9644;0,2799;1,2907;2,3121;-3,5891;-0,2199;0,9581;0,3435;1,2907;2,3121;-3,5891;0,1162;0,9921;0,1099;-65,2287;27,0768;-93,8414;0,1227;1,0517;0,1348;-65,2287;27,0768;-93,8414
265;12,1757;0,6062;0,0415;0,0835;0,85;2,3;0,76;0;0;-0,1265;-7,35;-1,12;-1,03;-0,2250;0,9646;0,2798;1,2664;2,4091;-3,6050;-0,2198;0,9582;0,3434;1,2664;2,4091;-3,6050;0,1162;0,9923;0,1100;-65,2216;27,1833;-93,8150;0,1228;1,0518;0,1348;-65,2216;27,1833;-93,8150
266;12,20358;0,6016;0,0439;0,083;0,18;1,55;-0,2;0;0;-0,1292;-7,35;-0,24;-1,1;-0,2252;0,9645;0,2800;1,2514;2,4456;-3,6769;-0,2199;0,9582;0,3435;1,2514;2,4456;-3,6769;0,1162;0,9923;0,1097;-65,1995;27,2969;-93,6077;0,1229;1,0519;0,1345;-65,1995;27,2969;-93,6077
