Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
153;9,005235;0;0;0;0;0;0;0;-0,1269;-1,0703;-14,63;26,39;9,51;-0,3662;0,7668;0,0857;-20,0234;-3,4790;84,4439;-0,3640;0,7898;0,1473;-20,0234;-3,4790;84,4439;0,0258;0,9698;0,2796;-5,0266;5,7270;-169,6404;0,0341;0,9807;0,3429;-5,0266;5,7270;-169,6404
154;9,033154;0;0;0;0;0;0;0;-0,0986;-1,0725;-14,05;20,62;7,31;-0,3652;0,7658;0,0855;-20,0290;-3,9282;85,6124;-0,3634;0,7889;0,1471;-20,0290;-3,9282;85,6124;0,0260;0,9704;0,2791;-3,5956;7,9116;-172,3864;0,0371;0,9796;0,3423;-3,5956;7,9116;-172,3864
155;9,060918;0;0;0;0;0;0;0;-0,0915;-1,0718;-14,74;5,73;-7,32;-0,3651;0,7657;0,0851;-20,5928;-2,6885;89,1107;-0,3621;0,7897;0,1463;-20,5928;-2,6885;89,1107;0,0239;0,9703;0,2784;-2,5013;8,8244;-173,1888;0,0360;0,9783;0,3416;-2,5013;8,8244;-173,1888
156;9,088836;0;0;0;0;0;0;0;-0,0788;-1,0518;-12,63;2,79;-9,04;-0,3664;0,7655;0,0839;-21,0536;0,1811;90,7018;-0,3603;0,7901;0,1446;-21,0536;0,1811;90,7018;0,0208;0,9705;0,2774;-1,4824;9,7977;-173,7949;0,0341;0,9773;0,3405;-1,4824;9,7977;-173,7949
157;9,116719;0;0;0;0;0;0;0;-0,0703;-1,0234;-10,59;0,08;-7,02;-0,3698;0,7649;0,0809;-20,7973;1,2202;89,5906;-0,3625;0,7891;0,1417;-20,7973;1,2202;89,5906;0,0172;0,9706;0,2774;-0,8271;10,5315;-173,4201;0,0312;0,9768;0,3405;-0,8271;10,5315;-173,4201
158;9,144334;0;0;0;0;0;0;0;-0,1122;-1,1077;-7,05;10,2;-0,95;-0,3779;0,7647;0,0793;-20,4738;1,6743;88,0313;-0,3701;0,7883;0,1403;-20,4738;1,6743;88,0313;0,0137;0,9697;0,2789;-0,4520;9,9565;-171,2740;0,0269;0,9756;0,3422;-0,4520;9,9565;-171,2740
159;9,172244;0;0;0;0;0;0;0;-0,0978;-1,0571;-4,42;7,27;-4,15;-0,3821;0,7634;0,0779;-20,3835;2,7328;87,0883;-0,3732;0,7869;0,1388;-20,3835;2,7328;87,0883;0,0134;0,9693;0,2783;-0,1984;10,0537;-170,6107;0,0266;0,9748;0,3416;-0,1984;10,0537;-170,6107
160;9,200109;0;0;0;0;0;0;0;-0,0986;-1,0886;-6,71;0,24;-7,43;-0,3889;0,7627;0,0761;-20,1306;3,6525;86,5394;-0,3790;0,7859;0,1369;-20,1306;3,6525;86,5394;0,0131;0,9690;0,2774;0,0725;10,1067;-170,2728;0,0263;0,9743;0,3406;0,0725;10,1067;-170,2728
161;9,227925;0;0;0;0;0;0;0;-0,0744;-1,0554;-9,4;-4,58;-10,89;-0,3915;0,7636;0,0756;-19,8041;3,9935;86,3807;-0,3812;0,7864;0,1365;-19,8041;3,9935;86,3807;0,0113;0,9698;0,2769;0,1429;10,1341;-169,9312;0,0245;0,9750;0,3402;0,1429;10,1341;-169,9312
162;9,255811;0;0;0;0;0;0;0;-0,0895;-1,0659;-8,06;0,89;-10,85;-0,3911;0,7634;0,0752;-18,9930;4,3305;86,0426;-0,3804;0,7853;0,1363;-18,9930;4,3305;86,0426;0,0089;0,9702;0,2785;0,1039;10,0644;-169,6875;0,0220;0,9754;0,3418;0,1039;10,0644;-169,6875
163;9,283759;0;0;0;0;0;0;0;-0,0854;-1,0676;-6,64;-2,14;-5,98;-0,3914;0,7641;0,0752;-18,2690;3,7818;85,2867;-0,3814;0,7852;0,1367;-18,2690;3,7818;85,2867;0,0027;0,9701;0,2818;0,3618;8,9006;-168,8329;0,0145;0,9751;0,3454;0,3618;8,9006;-168,8329
164;9,311519;0;0;0;0;0;0;0;-0,1205;-1,0811;-7,48;-7,67;-6,09;-0,3912;0,7640;0,0756;-17,1976;3,3652;83,9325;-0,3815;0,7838;0,1376;-17,1976;3,3652;83,9325;0,0030;0,9707;0,2813;0,3728;8,6422;-168,7734;0,0145;0,9756;0,3449;0,3728;8,6422;-168,7734
165;9,339473;0;0;0;0;0;0;0;-0,1308;-1,084;-5,85;-10,01;-6,6;-0,3863;0,7613;0,0811;-17,3261;2,3121;82,9571;-0,3778;0,7812;0,1432;-17,3261;2,3121;82,9571;0,0030;0,9712;0,2806;0,2922;8,3148;-168,3006;0,0141;0,9763;0,3443;0,2922;8,3148;-168,3006
166;9,367457;0;0;0;0;0;0;0;-0,1293;-1,1294;-9,07;-23,43;-13,04;-0,3779;0,7560;0,0927;-18,7374;0,3948;81,8565;-0,3715;0,7774;0,1546;-18,7374;0,3948;81,8565;0,0027;0,9712;0,2800;0,1293;8,2349;-168,0854;0,0137;0,9765;0,3437;0,1293;8,2349;-168,0854
167;9,395291;0;0;0;0;0;0;0;-0,1022;-1,1531;-13,37;-24,4;-11,99;-0,3757;0,7533;0,0946;-19,3539;-1,5379;81,7500;-0,3713;0,7753;0,1565;-19,3539;-1,5379;81,7500;0,0025;0,9708;0,2796;0,0163;8,2891;-168,1031;0,0136;0,9762;0,3433;0,0163;8,2891;-168,1031
168;9,422967;0;0;0;0;0;0;0;-0,0641;-1,0793;-11,45;-1,93;-3,66;-0,3753;0,7537;0,0932;-19,6710;-2,1559;81,9540;-0,3716;0,7761;0,1549;-19,6710;-2,1559;81,9540;0,0025;0,9699;0,2793;-0,4054;8,2921;-167,9008;0,0135;0,9757;0,3429;-0,4054;8,2921;-167,9008
169;9,450982;0;0;0;0;0;0;0;-0,0346;-1,0742;-10,47;1,85;0,92;-0,3764;0,7554;0,0900;-19,7752;-2,4783;82,3637;-0,3731;0,7780;0,1517;-19,7752;-2,4783;82,3637;0,0035;0,9688;0,2773;-0,6657;8,3861;-167,3279;0,0146;0,9750;0,3410;-0,6657;8,3861;-167,3279
170;9,478894;0;0;0;0;0;0;0;-0,0305;-1,074;-11,31;-0,89;2,97;-0,3798;0,7565;0,0855;-19,1799;-2,4790;82,4055;-0,3764;0,7784;0,1475;-19,1799;-2,4790;82,4055;0,0059;0,9678;0,2731;-0,5843;7,9469;-166,9900;0,0164;0,9739;0,3368;-0,5843;7,9469;-166,9900
171;9,506558;0;0;0;0;0;0;0;-0,0571;-1,0723;-10,27;-0,41;1,17;-0,3847;0,7585;0,0834;-18,4057;-2,1073;82,6724;-0,3810;0,7796;0,1456;-18,4057;-2,1073;82,6724;0,0083;0,9670;0,2702;-0,5605;7,3501;-166,8922;0,0181;0,9730;0,3340;-0,5605;7,3501;-166,8922
172;9,534471;0;0;0;0;0;0;0;-0,0663;-1,0579;-8,88;0,85;-0,89;-0,3856;0,7583;0,0818;-17,9989;-1,4104;82,8082;-0,3812;0,7790;0,1441;-17,9989;-1,4104;82,8082;0,0130;0,9680;0,2691;-0,7707;6,0905;-166,2699;0,0214;0,9743;0,3331;-0,7707;6,0905;-166,2699
173;9,562354;0;0;0;0;0;0;0;-0,0771;-1,074;-9,45;-2;-2,47;-0,3855;0,7564;0,0810;-17,9138;-1,1877;83,5234;-0,3808;0,7770;0,1433;-17,9138;-1,1877;83,5234;0,0152;0,9682;0,2687;-1,5229;5,2816;-166,3156;0,0227;0,9753;0,3327;-1,5229;5,2816;-166,3156
174;9,590444;0;0;0;0;0;0;0;-0,0851;-1,0552;-8,85;-2,16;-2,07;-0,3840;0,7543;0,0811;-17,9906;-1,2429;84,3073;-0,3794;0,7751;0,1433;-17,9906;-1,2429;84,3073;0,0168;0,9680;0,2691;-2,4237;4,7411;-166,4417;0,0238;0,9762;0,3331;-2,4237;4,7411;-166,4417
175;9,618438;0;0;0;0;0;0;0;-0,1022;-1,0645;-7,31;-3,3;-2,41;-0,3835;0,7534;0,0808;-18,0343;-1,4012;84,6420;-0,3790;0,7742;0,1430;-18,0343;-1,4012;84,6420;0,0175;0,9677;0,2705;-3,2086;4,3759;-166,9424;0,0240;0,9767;0,3344;-3,2086;4,3759;-166,9424
176;9,646247;0;0;0;0;0;0;0;-0,0886;-1,0879;-8,73;-3,95;-3,98;-0,3833;0,7533;0,0808;-18,1485;-1,5488;84,6419;-0,3790;0,7743;0,1430;-18,1485;-1,5488;84,6419;0,0177;0,9675;0,2717;-3,3340;4,2354;-167,0655;0,0241;0,9766;0,3356;-3,3340;4,2354;-167,0655
177;9,674006;0;0;0;0;0;0;0;-0,1298;-1,0857;-10,07;0,21;-3,05;-0,3831;0,7534;0,0809;-18,2311;-1,6683;84,3486;-0,3789;0,7744;0,1431;-18,2311;-1,6683;84,3486;0,0180;0,9677;0,2723;-3,3599;4,2358;-167,1085;0,0245;0,9769;0,3361;-3,3599;4,2358;-167,1085
178;9,715442;0;0;0;0;0;0;0;-0,1061;-1,062;-6,79;0,77;1,42;-0,3829;0,7542;0,0808;-18,2286;-1,6761;84,4789;-0,3787;0,7752;0,1431;-18,2286;-1,6761;84,4789;0,0179;0,9680;0,2719;-3,3482;4,1798;-167,0764;0,0243;0,9772;0,3357;-3,3482;4,1798;-167,0764
179;9,743474;0;0;0;0;0;0;0;-0,1054;-1,1123;-12,6;-7,88;-3,93;-0,3834;0,7551;0,0815;-18,2486;-1,6547;85,0390;-0,3792;0,7762;0,1437;-18,2486;-1,6547;85,0390;0,0179;0,9681;0,2721;-3,3192;4,1382;-167,0904;0,0242;0,9772;0,3360;-3,3192;4,1382;-167,0904
180;9,771291;0;0;0;0;0;0;0;-0,1083;-1,0669;-9,73;1,01;1;-0,3835;0,7557;0,0821;-18,2755;-1,4312;85,2834;-0,3790;0,7769;0,1442;-18,2755;-1,4312;85,2834;0,0180;0,9680;0,2725;-3,2936;4,0901;-167,1330;0,0243;0,9771;0,3363;-3,2936;4,0901;-167,1330
181;9,799098;0;0;0;0;0;0;0;-0,09;-1,0515;-7,34;7,91;4,15;-0,3851;0,7565;0,0826;-18,4555;-1,1054;85,5280;-0,3803;0,7779;0,1447;-18,4555;-1,1054;85,5280;0,0182;0,9678;0,2717;-3,2123;4,0213;-167,1427;0,0244;0,9768;0,3356;-3,2123;4,0213;-167,1427
182;9,82668;0;0;0;0;0;0;0;-0,0766;-1,042;-5,73;-15,42;-2,73;-0,3869;0,7567;0,0826;-18,3363;-0,8166;85,3740;-0,3818;0,7779;0,1447;-18,3363;-0,8166;85,3740;0,0188;0,9681;0,2717;-3,2050;3,9656;-167,1293;0,0249;0,9771;0,3355;-3,2050;3,9656;-167,1293
183;9,854653;0;0;0;0;0;0;0;-0,1352;-1,0239;-3,53;-36,32;-12,05;-0,3882;0,7568;0,0825;-18,3099;-0,4982;85,0886;-0,3828;0,7780;0,1445;-18,3099;-0,4982;85,0886;0,0199;0,9683;0,2711;-3,2284;3,9219;-167,1328;0,0260;0,9773;0,3350;-3,2284;3,9219;-167,1328
184;9,882699;0;0;0;0;0;0;0;-0,1247;-1,1575;-11,26;-69,29;-23,9;-0,3880;0,7564;0,0827;-18,3163;-0,4965;84,9114;-0,3825;0,7776;0,1447;-18,3163;-0,4965;84,9114;0,0208;0,9681;0,2710;-3,2822;3,8973;-167,0296;0,0268;0,9772;0,3348;-3,2822;3,8973;-167,0296
185;9,910438;0;0;0;0;0;0;0;-0,186;-1,1414;-14,07;-62,55;-25,24;-0,3871;0,7560;0,0827;-18,1753;-0,3092;84,1705;-0,3815;0,7769;0,1448;-18,1753;-0,3092;84,1705;0,0216;0,9679;0,2717;-3,3624;3,8602;-166,7792;0,0276;0,9771;0,3356;-3,3624;3,8602;-166,7792
186;9,938224;0;0;0;0;0;0;0;-0,2101;-1,1082;-9,4;-46,06;-21,24;-0,3865;0,7561;0,0832;-18,2497;-0,3603;84,2828;-0,3809;0,7772;0,1452;-18,2497;-0,3603;84,2828;0,0216;0,9674;0,2717;-3,4418;3,1002;-165,5422;0,0267;0,9767;0,3357;-3,4418;3,1002;-165,5422
187;9,966174;0;0;0;0;0;0;0;-0,1882;-1,0293;-17,75;-111,72;-28,52;-0,3862;0,7559;0,0838;-18,2031;-0,2769;84,6772;-0,3805;0,7770;0,1458;-18,2031;-0,2769;84,6772;0,0237;0,9660;0,2699;-2,8440;1,2668;-160,9054;0,0263;0,9747;0,3340;-2,8440;1,2668;-160,9054
188;9,994153;0;0;0;0;0;0;0;-0,1662;-0,9951;-25,82;-182,69;-36,73;-0,3856;0,7559;0,0842;-18,4010;-0,1223;84,9159;-0,3798;0,7772;0,1462;-18,4010;-0,1223;84,9159;0,0282;0,9666;0,2665;-1,8536;-0,1006;-152,8634;0,0284;0,9743;0,3308;-1,8536;-0,1006;-152,8634
189;10,02208;0;0;0;0;0;0;0;-0,111;-1,0315;-34,61;-243,36;-46,35;-0,3858;0,7559;0,0846;-18,6648;-0,1551;85,2250;-0,3800;0,7776;0,1464;-18,6648;-0,1551;85,2250;0,0328;0,9672;0,2594;-2,4373;-0,4611;-146,1841;0,0318;0,9756;0,3238;-2,4373;-0,4611;-146,1841
190;10,04976;0;0;0;0;0;0;0;-0,1374;-1,0693;-51,67;-250,14;-53,44;-0,3856;0,7559;0,0845;-18,7172;-0,0824;85,1661;-0,3797;0,7776;0,1463;-18,7172;-0,0824;85,1661;0,0376;0,9595;0,2413;-7,3918;2,4694;-134,7080;0,0382;0,9733;0,3051;-7,3918;2,4694;-134,7080
191;10,07766;0;0;0;0;0;0;0;-0,103;-1,0142;-49,36;-250,14;-48,1;-0,3569;0,7597;0,0982;-29,0766;-6,5843;84,6501;-0,3575;0,7921;0,1555;-29,0766;-6,5843;84,6501;0,0433;0,9513;0,2340;-11,2333;3,7448;-123,1350;0,0442;0,9687;0,2970;-11,2333;3,7448;-123,1350
192;10,10585;0;0;0;0;0;0;0;-0,1537;-0,9104;-58,89;-250,14;-58,58;-0,3545;0,7593;0,0997;-29,1509;-7,0245;84,6747;-0,3555;0,7917;0,1570;-29,1509;-7,0245;84,6747;0,0476;0,9446;0,2371;-13,6861;4,1453;-111,7290;0,0480;0,9639;0,2995;-13,6861;4,1453;-111,7290
193;10,13339;0;0;0;0;0;0;0;-0,1706;-0,8965;-65,23;-250,14;-56,74;-0,3496;0,7650;0,0960;-25,9440;-8,8911;83,4991;-0,3528;0,7941;0,1550;-25,9440;-8,8911;83,4991;0,0481;0,9307;0,2371;-19,0291;6,4147;-96,1741;0,0499;0,9547;0,2978;-19,0291;6,4147;-96,1741
194;10,16173;0;0;0;0;0;0;0;-0,0478;-0,6514;-47,17;-250,14;-37,61;-0,3476;0,7700;0,0893;-20,1770;-10,0308;83,4459;-0,3523;0,7930;0,1508;-20,1770;-10,0308;83,4459;0,0520;0,9115;0,2270;-26,9959;7,4506;-82,7542;0,0540;0,9425;0,2844;-26,9959;7,4506;-82,7542
195;10,18901;0;0;0;0;0;0;0;-0,0478;-0,6514;-47,17;-250,14;-37,61;-0,3498;0,7692;0,0868;-18,3159;-10,2059;83,8775;-0,3549;0,7903;0,1489;-18,3159;-10,2059;83,8775;0,0606;0,9011;0,2236;-32,7416;5,1434;-69,2301;0,0597;0,9366;0,2784;-32,7416;5,1434;-69,2301
196;10,21672;0;0;0;0;0;0;0;-0,0478;-0,6514;-47,17;-250,14;-37,61;-0,3514;0,7678;0,0872;-18,0566;-10,0661;84,1910;-0,3564;0,7887;0,1494;-18,0566;-10,0661;84,1910;0,0684;0,8937;0,2216;-36,7018;0,9487;-59,0694;0,0635;0,9319;0,2744;-36,7018;0,9487;-59,0694
197;10,24478;0;0;0;0;0;0;0;-0,163;-0,5032;-16,69;-108,1;-52,15;-0,3515;0,7676;0,0878;-19,0702;-9,1494;86,0159;-0,3554;0,7898;0,1496;-19,0702;-9,1494;86,0159;0,0802;0,8808;0,2244;-37,6810;-3,1933;-49,2510;0,0718;0,9190;0,2769;-37,6810;-3,1933;-49,2510
198;10,27262;0;0;0;0;0;0;-0,0563;-0,1454;-0,4968;-1,88;-76,31;-46,4;-0,3497;0,7665;0,0929;-19,9464;-7,9837;86,6861;-0,3523;0,7897;0,1544;-19,9464;-7,9837;86,6861;0,0892;0,8599;0,2283;-38,9943;-8,0345;-38,4252;0,0769;0,8985;0,2797;-38,9943;-8,0345;-38,4252
199;10,30072;0;0;0;0;0;0;-0,0473;-0,1442;-0,4734;11,23;-50,85;-41,26;-0,3475;0,7675;0,0961;-20,2127;-7,5043;86,6326;-0,3496;0,7909;0,1575;-20,2127;-7,5043;86,6326;0,0994;0,8453;0,2304;-39,5386;-9,6980;-28,6864;0,0861;0,8838;0,2816;-39,5386;-9,6980;-28,6864
200;10,32833;0;0;0;0;0;0;-0,0598;-0,194;-0,4988;26,53;-12,93;-42,89;-0,3439;0,7713;0,0982;-22,2348;-5,5746;84,0984;-0,3438;0,7967;0,1589;-22,2348;-5,5746;84,0984;0,1150;0,8263;0,2347;-40,8042;-13,2867;-19,6855;0,0994;0,8655;0,2849;-40,8042;-13,2867;-19,6855
201;10,35645;0;0;0;0;0;0;-0,1828;-0,0986;-0,5427;30,31;-5,3;-45,47;-0,3433;0,7720;0,0979;-22,9016;-5,1917;80,2036;-0,3427;0,7977;0,1583;-22,9016;-5,1917;80,2036;0,1188;0,8170;0,2299;-40,5762;-10,4657;-18,6946;0,1058;0,8559;0,2811;-40,5762;-10,4657;-18,6946
202;10,3841;0;0;0;0;0;0;-0,205;-0,0527;-0,501;33,11;-12,35;-45,66;-0,3435;0,7714;0,0976;-23,5091;-6,8204;78,6487;-0,3446;0,7977;0,1578;-23,5091;-6,8204;78,6487;0,1208;0,8051;0,2310;-40,3304;-7,9260;-21,6364;0,1098;0,8439;0,2827;-40,3304;-7,9260;-21,6364
203;10,41199;0;0;0;0;0;0;-0,1381;-0,1647;-0,5225;32,53;-8,48;-48,45;-0,3457;0,7685;0,0974;-23,2986;-7,1450;78,5994;-0,3472;0,7946;0,1577;-23,2986;-7,1450;78,5994;0,1191;0,7944;0,2306;-41,6938;-9,2251;-22,7268;0,1070;0,8345;0,2811;-41,6938;-9,2251;-22,7268
204;10,43995;0;0;0;0;0;0;-0,1962;-0,1743;-0,5186;32,15;0,02;-55,44;-0,3477;0,7650;0,0978;-22,9829;-7,2848;78,2799;-0,3494;0,7908;0,1581;-22,9829;-7,2848;78,2799;0,1226;0,7793;0,2299;-42,8295;-10,6178;-22,5074;0,1094;0,8204;0,2793;-42,8295;-10,6178;-22,5074
205;10,46754;0;0;0;0;0;0;-0,4821;-0,0966;-0,5227;23,63;0,21;-63,87;-0,3475;0,7657;0,1040;-24,7431;-6,4185;76,0458;-0,3482;0,7932;0,1637;-24,7431;-6,4185;76,0458;0,1240;0,7604;0,2323;-43,4014;-10,9385;-22,5672;0,1107;0,8019;0,2812;-43,4014;-10,9385;-22,5672
206;10,49549;0;0;0;0;0;0;-0,4745;-0,124;-0,5066;19,6;-16,56;-50,47;-0,3442;0,7702;0,1109;-27,3033;-5,9920;76,3858;-0,3443;0,8004;0,1692;-27,3033;-5,9920;76,3858;0,1263;0,7467;0,2339;-39,9155;-7,9182;-22,6978;0,1152;0,7852;0,2858;-39,9155;-7,9182;-22,6978
207;10,52322;0;0;0;0;0;0;-0,382;-0,1772;-0,4766;11,43;-32,65;-50,85;-0,3414;0,7738;0,1150;-28,5049;-6,1769;78,0422;-0,3416;0,8053;0,1726;-28,5049;-6,1769;78,0422;0,1281;0,7349;0,2357;-32,4299;-5,7750;-17,5354;0,1188;0,7658;0,2926;-32,4299;-5,7750;-17,5354
208;10,55115;0;0;0;0;0;0;-0,3964;-0,1752;-0,4893;3,23;-32,37;-50,37;-0,3364;0,7788;0,1125;-30,0158;-7,6538;81,9803;-0,3381;0,8121;0,1690;-30,0158;-7,6538;81,9803;0,1299;0,7276;0,2383;-30,2551;-4,8452;-14,8647;0,1216;0,7563;0,2966;-30,2551;-4,8452;-14,8647
209;10,57899;0;0;0;0;0;0;-0,4316;-0,1906;-0,5198;1,76;-15,86;-45,67;-0,3263;0,7909;0,1132;-35,8120;-7,2335;86,2221;-0,3272;0,8301;0,1658;-35,8120;-7,2335;86,2221;0,1269;0,7239;0,2372;-31,2123;-5,6001;-17,4432;0,1176;0,7537;0,2946;-31,2123;-5,6001;-17,4432
210;10,60691;0;0;0;0;0;0;-0,4882;-0,2953;-0,4565;-1,05;0,5;-36,69;-0,3131;0,8109;0,1155;-41,8646;-8,2226;84,9214;-0,3142;0,8553;0,1639;-41,8646;-8,2226;84,9214;0,1225;0,7218;0,2366;-33,6358;-7,1326;-19,4833;0,1117;0,7542;0,2923;-33,6358;-7,1326;-19,4833
211;10,63485;0;0;0;0;0;0;-0,4653;-0,329;-0,4275;-1,95;-5,99;-35,85;-0,2992;0,8286;0,1140;-46,1301;-10,6348;75,5745;-0,3017;0,8757;0,1598;-46,1301;-10,6348;75,5745;0,1178;0,7199;0,2377;-34,1657;-7,9633;-19,2710;0,1062;0,7528;0,2930;-34,1657;-7,9633;-19,2710
212;10,66257;0;0;0;0;0;0;-0,4494;-0,3664;-0,4316;-3,94;-3,32;-31,07;-0,2957;0,8371;0,1154;-48,7323;-16,4242;72,1294;-0,3024;0,8859;0,1590;-48,7323;-16,4242;72,1294;0,1151;0,7169;0,2405;-32,0117;-7,4013;-17,3804;0,1041;0,7476;0,2972;-32,0117;-7,4013;-17,3804
213;10,69074;0;0;0;0;0;0;-0,4662;-0,3923;-0,4409;-4,22;5,46;-27,67;-0,2899;0,8464;0,1182;-51,4587;-16,7844;74,9025;-0,2960;0,8973;0,1594;-51,4587;-16,7844;74,9025;0,1149;0,7103;0,2403;-29,8028;-7,6816;-13,9409;0,1036;0,7385;0,2982;-29,8028;-7,6816;-13,9409
214;10,73247;0;0;0;0;0;0;-0,4968;-0,4089;-0,4402;-4,42;-0,65;-26,73;-0,2903;0,8519;0,1255;-55,7085;-21,6860;83,0556;-0,2982;0,9062;0,1618;-55,7085;-21,6860;83,0556;0,1140;0,7078;0,2404;-30,2934;-8,1964;-13,6083;0,1023;0,7365;0,2980;-30,2934;-8,1964;-13,6083
215;10,7603;0;0;0;0;0;0;-0,4677;-0,405;-0,4404;-3,18;-0,98;-26,54;-0,2844;0,8634;0,1279;-59,3918;-27,3659;88,9799;-0,2941;0,9203;0,1598;-59,3918;-27,3659;88,9799;0,1137;0,7031;0,2421;-32,1020;-9,7967;-12,6489;0,1006;0,7336;0,2985;-32,1020;-9,7967;-12,6489
216;10,7879;0;0;0;0;0;0;-0,5615;-0,465;-0,4512;-0,78;0,87;-35,34;-0,2806;0,8763;0,1296;-61,8488;-22,4442;78,0378;-0,2869;0,9340;0,1608;-61,8488;-22,4442;78,0378;0,1188;0,6809;0,2549;-35,0655;-10,8983;-10,8712;0,1051;0,7142;0,3094;-35,0655;-10,8983;-10,8712
217;10,81572;0;0;0;0;0;0;-0,4604;-0,456;-0,4436;-0,23;4,18;-21,66;-0,2824;0,8892;0,1332;-65,9614;-16,2424;66,2380;-0,2847;0,9485;0,1619;-65,9614;-16,2424;66,2380;0,1254;0,6634;0,2665;-36,5940;-12,0235;-8,6627;0,1110;0,6982;0,3200;-36,5940;-12,0235;-8,6627
218;10,84363;0;0;0;0;0;0;-0,4985;-0,4579;-0,446;-2,62;0,16;-22,68;-0,2825;0,8985;0,1339;-68,7810;-20,4824;64,6349;-0,2859;0,9591;0,1597;-68,7810;-20,4824;64,6349;0,1275;0,6554;0,2682;-37,1196;-12,4200;-7,8284;0,1129;0,6907;0,3213;-37,1196;-12,4200;-7,8284
219;10,87155;0;0;0;0;0;0;-0,4975;-0,4384;-0,4631;-4,64;-4,99;-20,97;-0,2809;0,8997;0,1338;-68,2698;-37,6063;80,5641;-0,2908;0,9606;0,1566;-68,2698;-37,6063;80,5641;0,1213;0,6673;0,2604;-32,8868;-10,3400;-10,0065;0,1080;0,6985;0,3163;-32,8868;-10,3400;-10,0065
220;10,89954;0;0;0;0;0;0;-0,5317;-0,4196;-0,4619;-6,52;-6,27;-17,14;-0,2797;0,9066;0,1395;-71,7326;-54,3961;95,3464;-0,2917;0,9694;0,1552;-71,7326;-54,3961;95,3464;0,1177;0,6753;0,2521;-30,9900;-9,5352;-11,0051;0,1049;0,7046;0,3091;-30,9900;-9,5352;-11,0051
221;10,93038;0;0;0;0;0;0;-0,5058;-0,4643;-0,4778;-9,53;-8,08;-5,4;-0,2791;0,9212;0,1502;-75,1683;-73,9100;114,2632;-0,2906;0,9854;0,1586;-75,1683;-73,9100;114,2632;0,1170;0,6769;0,2499;-30,7295;-9,3109;-11,3680;0,1044;0,7060;0,3070;-30,7295;-9,3109;-11,3680
222;10,95804;0;0;0;0;0;0;-0,4777;-0,4758;-0,4624;-9,89;-1,05;-6,35;-0,2829;0,9387;0,1596;-77,0850;-94,1832;135,2075;-0,2928;1,0037;0,1621;-77,0850;-94,1832;135,2075;0,1173;0,6766;0,2499;-30,7300;-9,1524;-11,2290;0,1048;0,7057;0,3071;-30,7300;-9,1524;-11,2290
223;10,98875;0;0;0;0;0;0;-0,4999;-0,487;-0,4299;-3,34;18,59;-0,15;-0,2850;0,9535;0,1615;-81,4503;-102,9466;152,7063;-0,2892;1,0191;0,1621;-81,4503;-102,9466;152,7063;0,1172;0,6761;0,2504;-31,9612;-9,0190;-10,1769;0,1051;0,7064;0,3070;-31,9612;-9,0190;-10,1769
224;11,01181;0;0;0;0;0;0;-0,4521;-0,4711;-0,4219;-6,77;0,37;0,07;-0,2804;0,9702;0,1656;-83,8263;-113,9808;162,2809;-0,2817;1,0359;0,1657;-83,8263;-113,9808;162,2809;0,1166;0,6759;0,2513;-33,4967;-8,8203;-9,1788;0,1049;0,7077;0,3071;-33,4967;-8,8203;-9,1788
225;11,03851;0;0;0;0;0;0;-0,4428;-0,4413;-0,4316;-11,7;-10,15;-2,14;-0,2698;0,9853;0,1680;-84,4203;-87,6242;137,4707;-0,2709;1,0510;0,1710;-84,4203;-87,6242;137,4707;0,1160;0,6753;0,2523;-34,5523;-8,5633;-8,4690;0,1046;0,7081;0,3077;-34,5523;-8,5633;-8,4690
226;11,06628;0;0;0;0;0;0;-0,4321;-0,4838;-0,4414;-10,21;-5,64;-4,66;-0,2586;0,9935;0,1647;-72,7218;-19,4890;57,3649;-0,2604;1,0554;0,1867;-72,7218;-19,4890;57,3649;0,1158;0,6753;0,2524;-34,2607;-8,2617;-7,9485;0,1048;0,7078;0,3080;-34,2607;-8,2617;-7,9485
227;11,09427;0;0;0;0;0;0;-0,4621;-0,5063;-0,449;-9,07;-2,85;-4,47;-0,2488;1,0149;0,1630;-62,3377;-8,6492;39,3363;-0,2489;1,0712;0,1967;-62,3377;-8,6492;39,3363;0,1156;0,6756;0,2526;-34,0524;-8,0319;-7,3919;0,1048;0,7079;0,3084;-34,0524;-8,0319;-7,3919
228;11,12203;0;0;0;0;0;0;-0,4606;-0,5058;-0,4656;-9,98;-8,3;-3,3;-0,2316;1,0335;0,1727;-44,5997;-4,4115;27,4548;-0,2310;1,0765;0,2220;-44,5997;-4,4115;27,4548;0,1154;0,6761;0,2529;-34,0946;-8,2237;-6,9055;0,1044;0,7083;0,3086;-34,0946;-8,2237;-6,9055
